cmarrt-data/parallel_range1_agents9_0.exp ; 693 ; 1 ; 118.44
cmarrt-data/parallel_range1_agents9_10.exp ; 954 ; 1 ; 40.19
cmarrt-data/parallel_range1_agents9_11.exp ; 873 ; 1 ; 57.61
cmarrt-data/parallel_range1_agents9_12.exp ; 801 ; 1 ; 98.15
cmarrt-data/parallel_range1_agents9_13.exp ; 855 ; 1 ; 14.85
cmarrt-data/parallel_range1_agents9_14.exp ; 648 ; 1 ; 39.29
cmarrt-data/parallel_range1_agents9_15.exp ; 846 ; 1 ; 94.03
cmarrt-data/parallel_range1_agents9_16.exp ; 792 ; 1 ; 118.76
cmarrt-data/parallel_range1_agents9_17.exp ; 594 ; 1 ; 97.54
cmarrt-data/parallel_range1_agents9_18.exp ; 990 ; 1 ; 95.82
cmarrt-data/parallel_range1_agents9_19.exp ; 603 ; 1 ; 97.69
cmarrt-data/parallel_range1_agents9_1.exp ; 1359 ; 1 ; 92.42
cmarrt-data/parallel_range1_agents9_2.exp ; 549 ; 1 ; 94.54
cmarrt-data/parallel_range1_agents9_3.exp ; 531 ; 1 ; 96.15
cmarrt-data/parallel_range1_agents9_4.exp ; 972 ; 1 ; 105.42
cmarrt-data/parallel_range1_agents9_5.exp ; 1089 ; 1 ; 94.23
cmarrt-data/parallel_range1_agents9_6.exp ; 477 ; 1 ; 39.71
cmarrt-data/parallel_range1_agents9_7.exp ; 567 ; 1 ; 62.44
cmarrt-data/parallel_range1_agents9_8.exp ; 585 ; 1 ; 100.0
cmarrt-data/parallel_range1_agents9_9.exp ; 603 ; 1 ; 95.93
