cmarrt-data/small_obstacles_3d_agents60_0.exp ; 47340 ; 1 ; 44.89
cmarrt-data/small_obstacles_3d_agents60_10.exp ; 19380 ; 1 ; 35.64
cmarrt-data/small_obstacles_3d_agents60_11.exp ; 13020 ; 1 ; 20.98
cmarrt-data/small_obstacles_3d_agents60_12.exp ; 16500 ; 1 ; 41.41
cmarrt-data/small_obstacles_3d_agents60_13.exp ; 34920 ; 1 ; 40.27
cmarrt-data/small_obstacles_3d_agents60_14.exp ; 22860 ; 1 ; 29.52
cmarrt-data/small_obstacles_3d_agents60_15.exp ; 21840 ; 1 ; 38.58
cmarrt-data/small_obstacles_3d_agents60_16.exp ; 0 ; 0 ; 298.33
cmarrt-data/small_obstacles_3d_agents60_17.exp ; 21300 ; 1 ; 31.06
cmarrt-data/small_obstacles_3d_agents60_18.exp ; 19320 ; 1 ; 35.06
cmarrt-data/small_obstacles_3d_agents60_19.exp ; 18960 ; 1 ; 24.3
cmarrt-data/small_obstacles_3d_agents60_1.exp ; 23520 ; 1 ; 30.84
cmarrt-data/small_obstacles_3d_agents60_2.exp ; 31980 ; 1 ; 50.9
cmarrt-data/small_obstacles_3d_agents60_3.exp ; 0 ; 0 ; 299.62
cmarrt-data/small_obstacles_3d_agents60_4.exp ; 31920 ; 1 ; 32.8
cmarrt-data/small_obstacles_3d_agents60_5.exp ; 27000 ; 1 ; 46.95
cmarrt-data/small_obstacles_3d_agents60_6.exp ; 7440 ; 1 ; 35.52
cmarrt-data/small_obstacles_3d_agents60_7.exp ; 29400 ; 1 ; 25.01
cmarrt-data/small_obstacles_3d_agents60_8.exp ; 4440 ; 1 ; 13.5
cmarrt-data/small_obstacles_3d_agents60_9.exp ; 6960 ; 1 ; 13.21
