cmarrt-data/pyramid_range3_3d_agents32_0.exp ; 2592 ; 1 ; 3.39
cmarrt-data/pyramid_range3_3d_agents32_10.exp ; 26592 ; 1 ; 36.12
cmarrt-data/pyramid_range3_3d_agents32_11.exp ; 2400 ; 1 ; 2.77
cmarrt-data/pyramid_range3_3d_agents32_12.exp ; 3488 ; 1 ; 4.53
cmarrt-data/pyramid_range3_3d_agents32_13.exp ; 1952 ; 1 ; 4.02
cmarrt-data/pyramid_range3_3d_agents32_14.exp ; 9472 ; 1 ; 12.32
cmarrt-data/pyramid_range3_3d_agents32_15.exp ; 45024 ; 1 ; 38.97
cmarrt-data/pyramid_range3_3d_agents32_16.exp ; 11712 ; 1 ; 13.44
cmarrt-data/pyramid_range3_3d_agents32_17.exp ; 6112 ; 1 ; 7.38
cmarrt-data/pyramid_range3_3d_agents32_18.exp ; 11008 ; 1 ; 14.06
cmarrt-data/pyramid_range3_3d_agents32_19.exp ; 3296 ; 1 ; 4.17
cmarrt-data/pyramid_range3_3d_agents32_1.exp ; 7296 ; 1 ; 4.47
cmarrt-data/pyramid_range3_3d_agents32_2.exp ; 9152 ; 1 ; 7.83
cmarrt-data/pyramid_range3_3d_agents32_3.exp ; 2816 ; 1 ; 3.09
cmarrt-data/pyramid_range3_3d_agents32_4.exp ; 3808 ; 1 ; 3.18
cmarrt-data/pyramid_range3_3d_agents32_5.exp ; 12512 ; 1 ; 8.56
cmarrt-data/pyramid_range3_3d_agents32_6.exp ; 46304 ; 1 ; 43.47
cmarrt-data/pyramid_range3_3d_agents32_7.exp ; 3616 ; 1 ; 3.9
cmarrt-data/pyramid_range3_3d_agents32_8.exp ; 6880 ; 1 ; 6.77
cmarrt-data/pyramid_range3_3d_agents32_9.exp ; 3168 ; 1 ; 4.65
