cmarrt-data/pyramid_range3_3d_agents74_0.exp ; 14282 ; 1 ; 23.85
cmarrt-data/pyramid_range3_3d_agents74_10.exp ; 24864 ; 1 ; 32.16
cmarrt-data/pyramid_range3_3d_agents74_11.exp ; 106412 ; 1 ; 138.83
cmarrt-data/pyramid_range3_3d_agents74_12.exp ; 10878 ; 1 ; 17.41
cmarrt-data/pyramid_range3_3d_agents74_13.exp ; 37296 ; 1 ; 75.48
cmarrt-data/pyramid_range3_3d_agents74_14.exp ; 0 ; 0 ; 299.29
cmarrt-data/pyramid_range3_3d_agents74_15.exp ; 25900 ; 1 ; 43.44
cmarrt-data/pyramid_range3_3d_agents74_16.exp ; 21164 ; 1 ; 77.82
cmarrt-data/pyramid_range3_3d_agents74_17.exp ; 31598 ; 1 ; 42.22
cmarrt-data/pyramid_range3_3d_agents74_18.exp ; 19388 ; 1 ; 27.83
cmarrt-data/pyramid_range3_3d_agents74_19.exp ; 26936 ; 1 ; 53.85
cmarrt-data/pyramid_range3_3d_agents74_1.exp ; 37074 ; 1 ; 48.27
cmarrt-data/pyramid_range3_3d_agents74_2.exp ; 68006 ; 1 ; 99.01
cmarrt-data/pyramid_range3_3d_agents74_3.exp ; 105228 ; 1 ; 139.02
cmarrt-data/pyramid_range3_3d_agents74_4.exp ; 22052 ; 1 ; 24.52
cmarrt-data/pyramid_range3_3d_agents74_5.exp ; 77552 ; 1 ; 108.26
cmarrt-data/pyramid_range3_3d_agents74_6.exp ; 7918 ; 1 ; 15.82
cmarrt-data/pyramid_range3_3d_agents74_7.exp ; 0 ; 0 ; 299.22
cmarrt-data/pyramid_range3_3d_agents74_8.exp ; 49136 ; 1 ; 92.26
cmarrt-data/pyramid_range3_3d_agents74_9.exp ; 18722 ; 1 ; 19.71
