cmarrt-data/small_obstacles_3d_agents6_0.exp ; 570 ; 1 ; 1.85
cmarrt-data/small_obstacles_3d_agents6_10.exp ; 252 ; 1 ; 1.45
cmarrt-data/small_obstacles_3d_agents6_11.exp ; 468 ; 1 ; 1.82
cmarrt-data/small_obstacles_3d_agents6_12.exp ; 450 ; 1 ; 2.21
cmarrt-data/small_obstacles_3d_agents6_13.exp ; 456 ; 1 ; 1.64
cmarrt-data/small_obstacles_3d_agents6_14.exp ; 252 ; 1 ; 1.76
cmarrt-data/small_obstacles_3d_agents6_15.exp ; 330 ; 1 ; 1.55
cmarrt-data/small_obstacles_3d_agents6_16.exp ; 210 ; 1 ; 1.55
cmarrt-data/small_obstacles_3d_agents6_17.exp ; 540 ; 1 ; 2.29
cmarrt-data/small_obstacles_3d_agents6_18.exp ; 234 ; 1 ; 1.54
cmarrt-data/small_obstacles_3d_agents6_19.exp ; 486 ; 1 ; 1.86
cmarrt-data/small_obstacles_3d_agents6_1.exp ; 150 ; 1 ; 1.48
cmarrt-data/small_obstacles_3d_agents6_2.exp ; 570 ; 1 ; 1.58
cmarrt-data/small_obstacles_3d_agents6_3.exp ; 264 ; 1 ; 1.6
cmarrt-data/small_obstacles_3d_agents6_4.exp ; 294 ; 1 ; 1.56
cmarrt-data/small_obstacles_3d_agents6_5.exp ; 240 ; 1 ; 1.47
cmarrt-data/small_obstacles_3d_agents6_6.exp ; 360 ; 1 ; 1.49
cmarrt-data/small_obstacles_3d_agents6_7.exp ; 186 ; 1 ; 1.61
cmarrt-data/small_obstacles_3d_agents6_8.exp ; 264 ; 1 ; 3.06
cmarrt-data/small_obstacles_3d_agents6_9.exp ; 210 ; 1 ; 1.46
