cmarrt-data/offices_range1_agents27_0.exp ; 3510 ; 1 ; 15.33
cmarrt-data/offices_range1_agents27_10.exp ; 1809 ; 1 ; 3.5
cmarrt-data/offices_range1_agents27_11.exp ; 2727 ; 1 ; 5.36
cmarrt-data/offices_range1_agents27_12.exp ; 6264 ; 1 ; 66.56
cmarrt-data/offices_range1_agents27_13.exp ; 2673 ; 1 ; 18.47
cmarrt-data/offices_range1_agents27_14.exp ; 3321 ; 1 ; 3.45
cmarrt-data/offices_range1_agents27_15.exp ; 4077 ; 1 ; 28.87
cmarrt-data/offices_range1_agents27_16.exp ; 5319 ; 1 ; 16.77
cmarrt-data/offices_range1_agents27_17.exp ; 3078 ; 1 ; 6.72
cmarrt-data/offices_range1_agents27_18.exp ; 4050 ; 1 ; 7.65
cmarrt-data/offices_range1_agents27_19.exp ; 5292 ; 1 ; 10.07
cmarrt-data/offices_range1_agents27_1.exp ; 4617 ; 1 ; 8.86
cmarrt-data/offices_range1_agents27_2.exp ; 3132 ; 1 ; 7.95
cmarrt-data/offices_range1_agents27_3.exp ; 2862 ; 1 ; 6.21
cmarrt-data/offices_range1_agents27_4.exp ; 4698 ; 1 ; 9.23
cmarrt-data/offices_range1_agents27_5.exp ; 3969 ; 1 ; 4.22
cmarrt-data/offices_range1_agents27_6.exp ; 4320 ; 1 ; 8.08
cmarrt-data/offices_range1_agents27_7.exp ; 5535 ; 1 ; 10.42
cmarrt-data/offices_range1_agents27_8.exp ; 5832 ; 1 ; 10.1
cmarrt-data/offices_range1_agents27_9.exp ; 5400 ; 1 ; 10.02
