cmarrt-data/offices_range1_agents70_0.exp ; 0 ; 0 ; 296.33
cmarrt-data/offices_range1_agents70_10.exp ; 0 ; 0 ; 299.97
cmarrt-data/offices_range1_agents70_11.exp ; 0 ; 0 ; 282.59
cmarrt-data/offices_range1_agents70_12.exp ; 0 ; 0 ; 281.64
cmarrt-data/offices_range1_agents70_13.exp ; 0 ; 0 ; 280.66
cmarrt-data/offices_range1_agents70_14.exp ; 0 ; 0 ; 288.44
cmarrt-data/offices_range1_agents70_15.exp ; 0 ; 0 ; 299.8
cmarrt-data/offices_range1_agents70_16.exp ; 0 ; 0 ; 274.12
cmarrt-data/offices_range1_agents70_17.exp ; 0 ; 0 ; 281.19
cmarrt-data/offices_range1_agents70_18.exp ; 0 ; 0 ; 299.51
cmarrt-data/offices_range1_agents70_19.exp ; 0 ; 0 ; 299.7
cmarrt-data/offices_range1_agents70_1.exp ; 0 ; 0 ; 299.98
cmarrt-data/offices_range1_agents70_2.exp ; 0 ; 0 ; 294.48
cmarrt-data/offices_range1_agents70_3.exp ; 0 ; 0 ; 299.18
cmarrt-data/offices_range1_agents70_4.exp ; 0 ; 0 ; 299.62
cmarrt-data/offices_range1_agents70_5.exp ; 0 ; 0 ; 295.75
cmarrt-data/offices_range1_agents70_6.exp ; 0 ; 0 ; 295.98
cmarrt-data/offices_range1_agents70_7.exp ; 0 ; 0 ; 299.98
cmarrt-data/offices_range1_agents70_8.exp ; 0 ; 0 ; 299.97
cmarrt-data/offices_range1_agents70_9.exp ; 0 ; 0 ; 297.26
